RainToday,Humidity3pm,Rainfall,Cloud3pm,WindDir3pm_cos,WindDir9am_cos,WindDir9am_sin,Month_cos,WindDir3pm_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,Pressure3pm,CloudChange,Month_sin,Longitude,Rainfall_lag3,Latitude,WindGustRatio,Cloud9am,Humidity3pm_lag1,PressureDelta,WindSpeed9am,HumidityDiff,Rainfall_lag1
1,3.9889840465642745,2.1041341542702074,2,-0.7071067811865475,-0.3826834323650897,0.9238795325112867,-1.0,0.7071067811865476,0.38268343236508984,0.9238795325112867,3.784189633918261,-0.7323920686213551,-0.07905830371956053,1.2246467991473532e-16,-2.1375791081550286,0.0,0.14504181251811243,0.8700778887190236,2,90.0,1.7761758616505923,2.4849066497880004,-0.02569716178031034,2.8094026953624973
0,4.174387269895637,0.0,5,6.123233995736766e-17,-0.3826834323650897,0.9238795325112867,-1.0,1.0,-0.3826834323650897,0.9238795325112867,3.4657359027997265,0.9595941790147675,-0.9600154748641304,1.2246467991473532e-16,-2.1375791081550286,0.18232155679395462,0.14504181251811243,1.0775588794702773,7,53.0,1.1488435611505365,2.772588722239781,0.6508633880367294,2.1041341542702074
0,3.912023005428146,0.0,2,6.123233995736766e-17,0.38268343236508984,0.9238795325112867,-1.0,1.0,0.7071067811865476,0.7071067811865475,3.58351893845611,1.6952403736391854,-0.5214959090182127,1.2246467991473532e-16,-2.1375791081550286,2.8094026953624973,0.14504181251811243,0.9249487946172696,3,64.0,-0.10582103984945572,3.1354942159291497,-0.899226170207251,0.0
0,3.912023005428146,0.0,2,1.0,0.7071067811865476,0.7071067811865475,-0.8660254037844388,0.0,0.9238795325112867,0.3826834323650898,3.6375861597263857,0.9890200267997502,0.82151233215572,-0.4999999999999997,-2.1375791081550286,2.1041341542702074,0.14504181251811243,1.0159205728229963,0,49.0,-1.2559302574329307,2.772588722239781,-0.21197825859472563,0.0
1,3.8712010109078907,1.4350845252893227,1,-1.0,-1.0,1.2246467991473532e-16,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,3.6888794541139363,1.8423696125640656,-0.9600154748641304,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,0.9916401691159419,3,49.0,1.619342786525608,2.639057329615259,-1.4653105487301545,0.0
0,3.784189633918261,0.0,0,6.123233995736766e-17,6.123233995736766e-17,1.0,-0.8660254037844388,1.0,6.123233995736766e-17,1.0,3.6888794541139363,2.769283817790804,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.0498221244986778,0,47.0,-0.053543348141167284,2.0794415416798357,-0.5236261210631673,1.4350845252893227
0,4.07753744390572,0.0,7,6.123233995736766e-17,6.123233995736766e-17,1.0,-0.8660254037844388,1.0,6.123233995736766e-17,1.0,3.784189633918261,2.4308865682635865,1.73327936247451,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.054160526097276,3,43.0,-0.7331533403495113,2.8903717578961645,0.28331537710450466,0.0
0,3.6109179126442243,0.0,1,0.38268343236508984,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.9238795325112867,0.38268343236508984,0.9238795325112867,3.8501476017100584,1.283278504649494,0.3692260373206595,-0.4999999999999997,-2.1375791081550286,1.4350845252893227,0.14504181251811243,0.9098182173685376,0,58.0,-1.5695964076829585,3.295836866004329,-0.8365168510828053,0.0
0,3.7376696182833684,0.0,7,0.9238795325112867,0.9238795325112867,0.3826834323650898,-0.8660254037844388,0.3826834323650898,0.7071067811865476,0.7071067811865475,4.127134385045092,-0.6441145252664237,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.1814999484738773,7,36.0,-2.7719833169746626,3.4339872044851463,0.6508633880367294,0.0
1,4.02535169073515,1.6863989535702286,4,-0.38268343236509034,1.0,0.0,-0.8660254037844388,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,3.8501476017100584,-0.40870774298661194,-1.3960098817596551,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.0986122886681096,7,41.0,2.142119703608968,3.044522437723423,-1.2762965367634473,0.0
1,3.9889840465642745,1.6486586255873816,7,1.0,0.9238795325112867,0.3826834323650898,-0.8660254037844388,0.0,1.0,0.0,3.8918202981106265,-0.24686558016924035,1.27641726136007,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.1895840668738362,4,55.0,-0.6285979569328156,2.772588722239781,-0.5236261210631673,1.6863989535702286
0,4.1588830833596715,0.18232155679395462,5,0.7071067811865474,1.0,0.0,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,4.2626798770413155,-0.9825117747936415,1.73327936247451,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.0116009116784799,1,53.0,0.20784511040051265,3.295836866004329,-0.02569716178031034,1.6486586255873816
1,3.9318256327243257,3.186352633162641,5,-0.38268343236509034,-1.8369701987210297e-16,-1.0,-0.8660254037844388,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,4.0943445622221,0.19452213660540035,-0.9600154748641304,-0.4999999999999997,-2.1375791081550286,1.6863989535702286,0.14504181251811243,1.0451236037171234,7,63.0,2.3512304704423,2.8903717578961645,-0.5861119485761531,0.18232155679395462
1,4.1588830833596715,0.7884573603642702,6,0.7071067811865474,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-0.7071067811865477,-1.8369701987210297e-16,-1.0,3.4657359027997265,1.224426809079562,1.27641726136007,-0.4999999999999997,-2.1375791081550286,1.6486586255873816,0.14504181251811243,1.2762934659055623,3,50.0,0.41695587723390415,2.302585092994046,-0.2741966627144098,3.186352633162641
1,4.0943445622221,1.3862943611198906,8,0.38268343236508984,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.9238795325112867,0.38268343236508984,0.9238795325112867,3.295836866004329,1.047871722369699,0.3692260373206595,-0.4999999999999997,-2.1375791081550286,0.18232155679395462,0.14504181251811243,1.2809338454620645,7,63.0,-0.15809873155786303,1.9459101490553132,-0.7738494030518827,0.7884573603642702
0,3.7376696182833684,0.0,5,0.7071067811865476,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.4339872044851463,0.45935476667017805,0.82151233215572,-0.4999999999999997,-2.1375791081550286,3.186352633162641,0.14504181251811243,1.252762968495368,3,59.0,-0.628597956932875,2.995732273553991,-0.711225147926499,1.3862943611198906
0,4.418840607796598,0.0,6,0.38268343236508984,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.9238795325112867,6.123233995736766e-17,1.0,3.58351893845611,0.22394798439036637,-0.5214959090182127,-0.4999999999999997,-2.1375791081550286,0.7884573603642702,0.14504181251811243,1.252762968495368,7,41.0,-0.0012656564328194068,2.772588722239781,2.0723490848821235,0.0
1,3.784189633918261,1.1631508098056809,0,0.38268343236508984,0.0,0.0,-0.8660254037844388,0.9238795325112867,0.38268343236508984,0.9238795325112867,3.58351893845611,0.871316635659836,-0.5214959090182127,-0.4999999999999997,-2.1375791081550286,1.3862943611198906,0.14504181251811243,1.1592369104845446,1,82.0,0.1032897269838169,0.0,-1.1504583568761915,0.0
0,3.6375861597263857,0.0,0,0.7071067811865476,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.7071067811865475,0.38268343236508984,0.9238795325112867,3.6375861597263857,0.871316635659836,-0.5214959090182127,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.1169614273363062,1,43.0,-0.6808756486412229,2.995732273553991,-0.21197825859472563,1.1631508098056809
0,3.8066624897703196,0.0,7,0.7071067811865474,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-0.7071067811865477,1.0,0.0,3.8918202981106265,-0.39399481909412054,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,0.9162907318741551,7,37.0,-0.7854310320578592,2.8903717578961645,0.7116372356446157,0.0
1,4.174387269895637,3.3178157727231046,7,-0.38268343236509034,-0.9238795325112867,0.3826834323650899,-0.8660254037844388,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,4.1588830833596715,-0.39399481909412054,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,1.1631508098056809,0.14504181251811243,1.3862943611198906,7,44.0,0.9920104860255524,2.4849066497880004,-0.711225147926499,0.0
1,4.0943445622221,2.322387720290225,6,-0.7071067811865477,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,4.060443010546419,1.1067234179396477,1.73327936247451,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.6236225474260568,2,64.0,1.0442881777339004,2.302585092994046,-0.08772555201110384,3.3178157727231046
1,3.970291913552122,1.2809338454620645,7,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-1.0,0.38268343236509,-0.9238795325112866,3.9318256327243257,1.0184458745847162,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.0021520224805474,7,59.0,0.2601228021088011,2.4849066497880004,-1.4022727587848247,2.322387720290225
0,4.127134385045092,0.5877866649021191,7,0.7071067811865474,0.38268343236508984,0.9238795325112867,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,3.9318256327243257,0.7241873967349558,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,3.3178157727231046,0.14504181251811243,0.9409833444645266,7,52.0,0.15556741869216478,2.302585092994046,-0.7738494030518827,1.2809338454620645
1,4.2626798770413155,1.1631508098056809,6,0.9238795325112865,1.0,0.0,-0.8660254037844388,-0.3826834323650904,0.7071067811865474,-0.7071067811865477,3.9318256327243257,-0.24686558016924035,1.27641726136007,-0.4999999999999997,-2.1375791081550286,2.322387720290225,0.14504181251811243,1.0479685558493548,3,61.0,-0.6808756486411635,3.1354942159291497,1.7431197835356766,0.5877866649021191
1,4.07753744390572,3.1945831322991562,2,-0.9238795325112868,0.38268343236509,-0.9238795325112866,-0.8660254037844388,-0.38268343236508967,-0.9238795325112868,-0.38268343236508967,3.970291913552122,-0.5264111341265262,-2.6941935662747207,-0.4999999999999997,-2.1375791081550286,1.2809338454620645,0.14504181251811243,1.1249295969854831,8,70.0,1.3056766362755208,2.4849066497880004,-1.2133597528328095,1.1631508098056809
1,4.418840607796598,0.9555114450274365,6,0.9238795325112865,1.0,0.0,-0.8660254037844388,-0.3826834323650904,0.9238795325112865,-0.3826834323650904,3.367295829986474,0.38579014720773797,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.5877866649021191,0.14504181251811243,1.0116009116784799,6,58.0,-0.053543348141167284,2.4849066497880004,0.7722252036088987,3.1945831322991562
1,3.8918202981106265,1.8870696490323797,2,-1.8369701987210297e-16,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-1.0,-0.38268343236509034,-0.9238795325112865,3.784189633918261,0.06210582157299476,-2.26277953031587,-0.4999999999999997,-2.1375791081550286,1.1631508098056809,0.14504181251811243,1.000631880307906,7,82.0,-0.053543348141167284,2.302585092994046,-1.8441866227388948,0.9555114450274365
1,4.007333185232471,2.5494451709255714,3,-0.7071067811865477,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.367295829986474,0.6653357011650071,0.82151233215572,-0.4999999999999997,-2.1375791081550286,3.1945831322991562,0.14504181251811243,0.8472978603872036,1,48.0,1.0442881777339004,2.4849066497880004,-1.2762965367634473,1.8870696490323797
0,3.9318256327243257,0.0,6,0.7071067811865476,0.9238795325112867,0.3826834323650898,-0.8660254037844388,0.7071067811865475,1.0,0.0,3.367295829986474,0.8124649400898872,2.1917072232524824,-0.4999999999999997,-2.1375791081550286,0.9555114450274365,0.14504181251811243,0.9382696385929303,1,54.0,-0.7331533403495708,2.639057329615259,-0.711225147926499,2.5494451709255714
0,4.31748811353631,0.0,7,1.0,1.0,0.0,-0.8660254037844388,0.0,0.7071067811865474,-0.7071067811865477,3.8918202981106265,-0.5705499058039836,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,1.8870696490323797,0.14504181251811243,0.9765095918672098,7,50.0,-0.5763202652245272,3.044522437723423,1.5773504052778957,0.0
1,4.330733340286331,2.7212954278522306,7,0.38268343236509,1.0,0.0,-0.8660254037844388,-0.9238795325112866,-1.8369701987210297e-16,-1.0,3.6888794541139363,-0.18801388459929158,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,2.5494451709255714,0.14504181251811243,1.1526795099383853,7,74.0,0.5737889523588884,3.044522437723423,-0.21197825859472563,0.0
1,4.1588830833596715,1.2237754316221157,7,0.38268343236509,0.9238795325112865,-0.3826834323650904,-0.8660254037844388,-0.9238795325112866,0.38268343236509,-0.9238795325112866,3.5263605246161616,0.38579014720773797,-0.07905830371956053,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.041453874828161,7,75.0,0.2601228021088605,2.4849066497880004,-0.96197611793045,2.7212954278522306
0,4.2626798770413155,0.4700036292457356,7,0.7071067811865474,1.0,0.0,-0.8660254037844388,-0.7071067811865477,0.9238795325112865,-0.3826834323650904,4.499809670330265,-0.5999757535889663,2.6514412796334446,-0.4999999999999997,-2.1375791081550286,0.0,0.14504181251811243,1.2066009267322055,1,63.0,-1.7787071745162906,2.639057329615259,0.28331537710450466,1.2237754316221157
1,4.23410650459726,2.8903717578961645,1,-0.9238795325112868,-1.0,1.2246467991473532e-16,-0.5000000000000004,-0.38268343236508967,-0.38268343236509034,-0.9238795325112865,4.290459441148391,0.8860295595523274,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,2.7212954278522306,0.14504181251811243,1.4880770554298328,1,70.0,1.9330089367755765,1.9459101490553132,0.9524978106017482,0.4700036292457356
0,3.970291913552122,0.18232155679395462,7,6.123233995736766e-17,0.7071067811865476,0.7071067811865475,-0.5000000000000004,1.0,0.9238795325112867,0.3826834323650898,3.044522437723423,1.224426809079562,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,1.2237754316221157,0.14504181251811243,1.349926716949016,7,68.0,-0.21037642326615147,2.0794415416798357,0.22167857723548048,2.8903717578961645
0,3.5263605246161616,0.0,3,6.123233995736766e-17,0.38268343236508984,0.9238795325112867,-0.5000000000000004,1.0,6.123233995736766e-17,1.0,3.5263605246161616,1.1508621896171218,1.27641726136007,-0.8660254037844384,-2.1375791081550286,0.4700036292457356,0.14504181251811243,1.3217558399823195,0,52.0,-0.4717648818078314,2.8903717578961645,-0.7738494030518827,0.18232155679395462
0,3.4657359027997265,0.0,1,0.9238795325112865,0.7071067811865476,0.7071067811865475,-0.5000000000000004,-0.3826834323650904,1.0,0.0,3.295836866004329,0.9301683312298015,0.3692260373206595,-0.8660254037844384,-2.1375791081550286,2.8903717578961645,0.14504181251811243,1.0498221244986778,0,33.0,-0.5240425735161198,2.639057329615259,-0.7738494030518827,0.0
0,3.8918202981106265,0.0,2,0.38268343236509,1.0,0.0,-0.5000000000000004,-0.9238795325112866,0.7071067811865474,-0.7071067811865477,3.5263605246161616,0.4887806144551608,-0.9600154748641304,-0.8660254037844384,-2.1375791081550286,0.18232155679395462,0.14504181251811243,0.9444616088408514,4,31.0,-0.1580987315578036,2.639057329615259,-0.2741966627144098,0.0
0,4.07753744390572,0.0,7,0.7071067811865474,1.0,0.0,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,3.9318256327243257,-0.20272680849178296,1.73327936247451,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,0.9409833444645266,3,48.0,-0.41948719009954294,3.2188758248682006,0.28331537710450466,0.0
1,4.406719247264253,3.5380565643793527,7,-0.7071067811865477,-1.8369701987210297e-16,-1.0,-0.5000000000000004,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,4.0943445622221,-0.055597569566902726,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.1585104302491787,7,58.0,2.508063545567284,3.044522437723423,1.7981840773606814,0.0
1,3.912023005428146,0.9555114450274365,6,0.7071067811865474,1.0,0.0,-0.5000000000000004,-0.7071067811865477,-0.38268343236509034,-0.9238795325112865,3.58351893845611,0.9595941790147675,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.0116009116784799,6,81.0,1.2533989445672324,2.639057329615259,-1.0247655241197402,3.5380565643793527
0,3.828641396489095,0.33647223662121295,2,1.0,0.9238795325112867,0.3826834323650898,-0.5000000000000004,0.0,1.0,0.0,3.4657359027997265,0.7683261684124298,-2.26277953031587,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.1676051601550612,7,49.0,-0.5763202652244677,2.302585092994046,-1.1504583568761915,0.9555114450274365
0,3.5263605246161616,0.0,1,1.0,0.9238795325112867,0.3826834323650898,-0.5000000000000004,0.0,1.0,0.0,3.7376696182833684,-0.6294016013739323,0.3692260373206595,-0.8660254037844384,-2.1375791081550286,3.5380565643793527,0.14504181251811243,0.9707789171582247,0,45.0,-1.830984866224579,2.639057329615259,-0.5236261210631673,0.33647223662121295
1,4.007333185232471,1.6094379124341003,6,0.38268343236509,-0.38268343236509034,-0.9238795325112865,-0.5000000000000004,-0.9238795325112866,0.9238795325112867,0.3826834323650898,3.8918202981106265,-0.5999757535889663,-0.5214959090182127,-0.8660254037844384,-2.1375791081550286,0.9555114450274365,0.14504181251811243,0.9354606479818752,7,33.0,0.9920104860255524,2.302585092994046,-0.96197611793045,0.0
1,4.290459441148391,1.0986122886681096,7,0.38268343236509,0.38268343236509,-0.9238795325112866,-0.5000000000000004,-0.9238795325112866,0.38268343236509,-0.9238795325112866,4.04305126783455,-0.08502341735188547,1.27641726136007,-0.8660254037844384,-2.1375791081550286,0.33647223662121295,0.14504181251811243,1.1755733298042381,4,54.0,1.5670650948172007,3.367295829986474,1.7981840773606814,1.6094379124341003
1,3.970291913552122,1.0986122886681096,7,0.38268343236509,0.9238795325112867,0.3826834323650898,-0.5000000000000004,-0.9238795325112866,-0.38268343236509034,-0.9238795325112865,3.9318256327243257,-0.12916218902934284,1.27641726136007,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.2181574393178924,4,72.0,-0.628597956932875,2.772588722239781,-0.7738494030518827,1.0986122886681096
1,4.3694478524670215,2.1041341542702074,7,0.38268343236509,-1.8369701987210297e-16,-1.0,-0.5000000000000004,-0.9238795325112866,0.38268343236509,-0.9238795325112866,4.007333185232471,-0.4675594385565607,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,1.6094379124341003,0.14504181251811243,1.2083112059245342,7,52.0,0.20784511040051265,2.772588722239781,1.1853789469690812,1.0986122886681096
1,3.912023005428146,2.2192034840549946,7,-1.8369701987210297e-16,0.0,0.0,-0.5000000000000004,-1.0,-0.38268343236509034,-0.9238795325112865,3.6375861597263857,0.10624459325046887,0.3692260373206595,-0.8660254037844384,-2.1375791081550286,1.0986122886681096,0.14504181251811243,1.1169614273363062,6,78.0,0.7306220274838725,0.0,-1.2133597528328095,2.1041341542702074
0,4.07753744390572,0.0,7,1.0,0.9238795325112867,0.3826834323650898,-0.5000000000000004,0.0,0.9238795325112867,0.3826834323650898,3.6375861597263857,-0.3351431235241718,-0.5214959090182127,-0.8660254037844384,-2.1375791081550286,1.0986122886681096,0.14504181251811243,1.0473189942805592,8,49.0,-0.5763202652245272,2.772588722239781,0.28331537710450466,2.2192034840549946
0,4.5217885770490405,0.0,8,-1.8369701987210297e-16,1.0,0.0,-0.5000000000000004,-1.0,-0.38268343236509034,-0.9238795325112865,4.04305126783455,-1.4533253393532648,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,2.1041341542702074,0.14504181251811243,1.2992829841302609,8,58.0,0.8351774109005683,2.8903717578961645,2.2905425036563285,0.0
1,3.970291913552122,3.3105430133940246,3,-0.7071067811865477,-0.9238795325112868,-0.38268343236508967,-0.5000000000000004,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,4.290459441148391,-0.864808383653744,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,2.2192034840549946,0.14504181251811243,0.9555114450274365,3,91.0,1.5670650948172602,3.5263605246161616,-1.0247655241197402,0.0
1,4.2626798770413155,1.6094379124341003,6,-0.9238795325112868,-0.7071067811865477,-0.7071067811865475,-0.5000000000000004,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.970291913552122,0.17980921271290898,1.27641726136007,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.0736109864626924,3,52.0,1.3056766362755803,2.8903717578961645,-0.2741966627144098,3.3105430133940246
0,4.23410650459726,0.33647223662121295,5,0.7071067811865474,1.0,0.0,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,3.6375861597263857,0.209235060497875,-0.9600154748641304,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.0473189942805592,7,70.0,0.20784511040051265,2.772588722239781,0.4676316882002691,1.6094379124341003
1,4.189654742026425,2.0794415416798357,7,1.0,0.9238795325112867,0.3826834323650898,-0.5000000000000004,0.0,0.7071067811865476,0.7071067811865475,3.044522437723423,0.07681874546548613,1.73327936247451,-0.8660254037844384,-2.1375791081550286,3.3105430133940246,0.14504181251811243,0.8873031950009028,3,68.0,-0.10582103984951516,2.639057329615259,-0.33647292112705446,0.33647223662121295
1,4.248495242049359,1.6094379124341003,7,0.9238795325112865,0.7071067811865476,0.7071067811865475,-0.5000000000000004,-0.3826834323650904,0.7071067811865474,-0.7071067811865477,4.406719247264253,-2.3802395445800038,-0.5214959090182127,-0.8660254037844384,-2.1375791081550286,1.6094379124341003,0.14504181251811243,0.9509762898620451,8,65.0,-1.4127633325578555,3.367295829986474,0.28331537710450466,2.0794415416798357
1,4.110873864173311,1.9740810260220096,7,0.38268343236509,1.0,0.0,-0.5000000000000004,-0.9238795325112866,0.38268343236509,-0.9238795325112866,4.0943445622221,-1.1884927092884872,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.33647223662121295,0.14504181251811243,0.937124818776997,7,69.0,1.3579543279838686,2.995732273553991,-0.711225147926499,1.6094379124341003
1,4.304065093204169,2.468099531471619,7,-0.7071067811865477,-1.8369701987210297e-16,-1.0,-0.5000000000000004,-0.7071067811865475,-1.8369701987210297e-16,-1.0,4.477336814478207,-0.4234206668791033,1.73327936247451,-0.8660254037844384,-2.1375791081550286,2.0794415416798357,0.14504181251811243,1.4996230464268938,3,60.0,3.1353958460673397,3.1354942159291497,1.5773504052778957,1.9740810260220096
1,4.127134385045092,1.2237754316221157,7,0.38268343236509,0.7071067811865474,-0.7071067811865477,-0.5000000000000004,-0.9238795325112866,-1.8369701987210297e-16,-1.0,3.58351893845611,0.8271778639823787,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,1.6094379124341003,0.14504181251811243,0.7915872533731978,7,73.0,0.8351774109005683,2.0794415416798357,0.9524978106017482,2.468099531471619
0,4.07753744390572,0.0,7,0.7071067811865474,0.9238795325112865,-0.3826834323650904,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,4.060443010546419,0.10624459325046887,-0.5214959090182127,-0.8660254037844384,-2.1375791081550286,1.9740810260220096,0.14504181251811243,0.9162907318741551,8,61.0,-0.9422641071828434,2.772588722239781,0.3448580847870918,1.2237754316221157
1,4.04305126783455,0.7884573603642702,2,-0.38268343236509034,-0.7071067811865477,-0.7071067811865475,-0.5000000000000004,-0.9238795325112865,0.38268343236509,-0.9238795325112866,4.04305126783455,0.32693845163778923,-2.6941935662747207,-0.8660254037844384,-2.1375791081550286,2.468099531471619,0.14504181251811243,1.1230037417922687,8,58.0,2.0375643201922724,3.367295829986474,-1.2133597528328095,0.0
0,4.02535169073515,0.33647223662121295,1,0.7071067811865474,1.0,0.0,-0.5000000000000004,-0.7071067811865477,0.38268343236509,-0.9238795325112866,3.7376696182833684,-0.12916218902934284,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,1.2237754316221157,0.14504181251811243,0.881199412062885,1,56.0,-1.308207949141219,2.772588722239781,0.22167857723548048,0.7884573603642702
1,3.9512437185814275,1.2809338454620645,6,-0.38268343236509034,-0.38268343236509034,-0.9238795325112865,-0.5000000000000004,-0.9238795325112865,-1.8369701987210297e-16,-1.0,4.2626798770413155,-0.15858803681432557,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.0,0.14504181251811243,1.1180303745252111,6,55.0,2.194397395317256,3.58351893845611,0.28331537710450466,0.33647223662121295
1,3.8066624897703196,1.7227665977411035,3,-0.38268343236509034,-0.7071067811865477,-0.7071067811865475,-0.5000000000000004,-0.9238795325112865,-0.9238795325112868,-0.38268343236508967,3.970291913552122,0.5182064622401268,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.7884573603642702,0.14504181251811243,1.0271533246859648,3,51.0,1.2533989445672324,3.044522437723423,-1.4022727587848247,1.2809338454620645
0,4.31748811353631,0.33647223662121295,7,-1.8369701987210297e-16,-1.8369701987210297e-16,-1.0,-0.5000000000000004,-1.0,-0.38268343236509034,-0.9238795325112865,3.7376696182833684,0.45935476667017805,-0.07905830371956053,-0.8660254037844384,-2.1375791081550286,0.33647223662121295,0.14504181251811243,1.0826119473216687,7,44.0,0.3124004938172084,2.8903717578961645,1.2984334480374333,1.7227665977411035
1,4.143134726391533,0.8754687373538999,7,-0.38268343236509034,-0.7071067811865477,-0.7071067811865475,-1.8369701987210297e-16,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.6888794541139363,0.84189078787487,-0.07905830371956053,-1.0,-2.1375791081550286,1.2809338454620645,0.14504181251811243,1.3312345839368631,7,74.0,1.3579543279839281,3.044522437723423,0.3448580847870918,0.33647223662121295
0,3.5553480614894135,0.0,0,1.0,0.7071067811865476,0.7071067811865475,-1.8369701987210297e-16,0.0,1.0,0.0,3.5263605246161616,0.3122255277452978,-0.07905830371956053,-1.0,-2.1375791081550286,1.7227665977411035,0.14504181251811243,1.2110902720948,0,62.0,-1.360485640849567,2.639057329615259,-0.46118974185527534,0.8754687373538999
0,4.127134385045092,0.0,8,0.38268343236509,0.7071067811865476,0.7071067811865475,-1.8369701987210297e-16,-0.9238795325112866,0.38268343236509,-0.9238795325112866,3.8501476017100584,-0.1733009607068002,0.82151233215572,-1.0,-2.1375791081550286,0.33647223662121295,0.14504181251811243,1.0438040521731147,6,34.0,0.5737889523588884,2.0794415416798357,-0.08772555201110384,0.0
1,4.276666119016055,1.0986122886681096,7,-1.8369701987210297e-16,0.38268343236509,-0.9238795325112866,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-1.0,4.1588830833596715,-0.9383730031161841,-0.07905830371956053,-1.0,-2.1375791081550286,0.8754687373538999,0.14504181251811243,1.3862943611198906,7,61.0,0.2601228021088605,3.4657359027997265,0.5899265582446725,0.0
1,4.007333185232471,2.856470206220483,1,-0.7071067811865477,-0.38268343236509034,-0.9238795325112865,-1.8369701987210297e-16,-0.7071067811865475,-1.8369701987210297e-16,-1.0,4.127134385045092,-0.1733009607068002,-1.3960098817596551,-1.0,-2.1375791081550286,0.0,0.14504181251811243,1.132513840343791,4,71.0,3.2922289211923834,2.772588722239781,-0.21197825859472563,1.0986122886681096
1,4.007333185232471,2.302585092994046,6,-0.7071067811865477,0.9238795325112867,0.3826834323650898,-1.8369701987210297e-16,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.6375861597263857,1.1950009612945791,1.27641726136007,-1.0,-2.1375791081550286,0.0,0.14504181251811243,1.0159205728229963,3,54.0,1.2533989445672324,2.639057329615259,-1.1504583568761915,2.856470206220483
